x t displacements rotations f k_LL k_LR k_RL k_RR
3.800000000000000044e-01 5.100000000000000000e+01 -8.767236877633574838e-04 3.508972258637635356e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 5.100000000000000000e+01 -8.763204277743875123e-04 3.801446465421058889e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 5.100000000000000000e+01 -8.756206133325608685e-04 4.102081111510805949e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 5.100000000000000000e+01 -8.746160840078810988e-04 4.410876178329699521e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 5.100000000000000000e+01 -8.732986793891892204e-04 4.727831646797570845e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 5.100000000000000000e+01 -8.716602390846672245e-04 5.052947497331246405e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 5.100000000000000000e+01 -8.696926027223415802e-04 5.386223709844521366e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 5.100000000000000000e+01 -8.673876099505870626e-04 5.727660263748152528e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 5.100000000000000000e+01 -8.647371004386284138e-04 6.077257137949834470e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 5.100000000000000000e+01 -8.617329138770452555e-04 6.435014310854183291e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 5.100000000000000000e+01 -8.583668899782741831e-04 6.800931760362714925e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 5.100000000000000000e+01 -8.546308684771133533e-04 7.175009463873833213e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 5.100000000000000000e+01 -8.505166891312250120e-04 7.557247398282801714e-04 -1.255810390586266976e+03 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 5.100000000000000000e+01 -8.382725655735970022e-04 7.937923237399839094e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 5.100000000000000000e+01 -8.256534083622700830e-04 8.307314655131820642e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 5.100000000000000000e+01 -8.126705019304171886e-04 8.665421628663976536e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 5.100000000000000000e+01 -7.993351307336888246e-04 9.012244135877983979e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 5.100000000000000000e+01 -7.856585792495158170e-04 9.347782155351950931e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 5.100000000000000000e+01 -7.716521319764134716e-04 9.672035666360392263e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 5.100000000000000000e+01 -7.573270734332841064e-04 9.985004648874217827e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 5.100000000000000000e+01 -7.426946881587209942e-04 1.028668908356070860e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 5.100000000000000000e+01 -7.277662607103104614e-04 1.057708895178351019e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 5.100000000000000000e+01 -7.125530756639363722e-04 1.085620423560260247e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 5.100000000000000000e+01 -6.970664176130828785e-04 1.112403491777429415e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 5.100000000000000000e+01 -6.813175711681383620e-04 1.138058098175120329e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 5.100000000000000000e+01 -6.653178209556978584e-04 1.162584241168224857e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 5.100000000000000000e+01 -6.490784516178669996e-04 1.185981919241262767e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 5.100000000000000000e+01 -6.326107478115649803e-04 1.208251130948380641e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 5.100000000000000000e+01 -6.159259942078289338e-04 1.229391874913351003e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 5.100000000000000000e+01 -5.990354754911161395e-04 1.249404149829570375e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 5.100000000000000000e+01 -5.819504763586085070e-04 1.268287954460059052e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 5.100000000000000000e+01 -5.646822815195151092e-04 1.286043287637459375e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 5.100000000000000000e+01 -5.472421756943761243e-04 1.302670148264034860e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 5.100000000000000000e+01 -5.296414436143663442e-04 1.318168535311668894e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 5.100000000000000000e+01 -5.118913700205981413e-04 1.332538447821865176e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 5.100000000000000000e+01 -4.940032396634254103e-04 1.345779884905745107e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 5.100000000000000000e+01 -4.759883373017470228e-04 1.357892845744048229e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 5.100000000000000000e+01 -4.578579477023100104e-04 1.368877329587131573e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 5.100000000000000000e+01 -4.396233556390132901e-04 1.378733335754967057e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 5.100000000000000000e+01 -4.212958458922112272e-04 1.387460863637143436e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 5.100000000000000000e+01 -4.028867032480169265e-04 1.395059912692865004e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 5.100000000000000000e+01 -3.844072124976060127e-04 1.401530482450950073e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 5.100000000000000000e+01 -3.658686584365196501e-04 1.406872572509831193e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 5.100000000000000000e+01 -3.472823258639685397e-04 1.411086182537555798e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 5.100000000000000000e+01 -3.286594995821363733e-04 1.414171312271784477e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 5.100000000000000000e+01 -3.100114643954830708e-04 1.416127961519790751e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 5.100000000000000000e+01 -2.913495051100489395e-04 1.416956130158462598e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 5.100000000000000000e+01 -2.726849065327569899e-04 1.416655818134300061e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 5.100000000000000000e+01 -2.540289534707180163e-04 1.415227025463417420e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 5.100000000000000000e+01 -2.353929307305329397e-04 1.412669752231541240e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 5.100000000000000000e+01 -2.167881231175969130e-04 1.408983998594011888e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 5.100000000000000000e+01 -1.982258154354026123e-04 1.404169764775782450e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 5.100000000000000000e+01 -1.797172924848438810e-04 1.398227051071420464e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 5.100000000000000000e+01 -1.612738390635190761e-04 1.391155857845106621e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 5.100000000000000000e+01 -1.429067399650348741e-04 1.382956185530636066e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 5.100000000000000000e+01 -1.246272799783094823e-04 1.373628034631417961e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 5.100000000000000000e+01 -1.064467438868764042e-04 1.363171405720476357e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 5.100000000000000000e+01 -8.837641646818786658e-05 1.351586299440451708e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 5.100000000000000000e+01 -7.042758249291842360e-05 1.338872716503599573e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 5.100000000000000000e+01 -5.261152672426774640e-05 1.325030657691792348e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 5.100000000000000000e+01 -3.493953391726528385e-05 1.310060123856519702e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 5.100000000000000000e+01 -1.742288881807298160e-05 1.293961115918889444e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 5.100000000000000000e+01 -7.287616328892458529e-08 1.276733634869628388e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 5.200000000000000000e+01 -1.502790591778290592e-03 -3.110002864342219600e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 5.200000000000000000e+01 -1.512408853103306555e-03 -3.145197754296204999e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 5.200000000000000000e+01 -1.522054165327772204e-03 -3.164104616666516727e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 5.200000000000000000e+01 -1.531710240424521150e-03 -3.166723451992036332e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 5.200000000000000000e+01 -1.541360790366670848e-03 -3.153054260299174979e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 5.200000000000000000e+01 -1.550989527127108686e-03 -3.123097041101871823e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 5.200000000000000000e+01 -1.560580162677979157e-03 -3.076851793401597264e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 5.200000000000000000e+01 -1.570116408990171897e-03 -3.014318515687346438e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 5.200000000000000000e+01 -1.579581978032807560e-03 -2.935497205935644642e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 5.200000000000000000e+01 -1.588960581772726503e-03 -2.840387861610538115e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 5.200000000000000000e+01 -1.598235932173976180e-03 -2.728990479663595667e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 5.200000000000000000e+01 -1.607391741197296796e-03 -2.601305056533905423e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 5.200000000000000000e+01 -1.616411720799609993e-03 -2.457331588148069950e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 5.200000000000000000e+01 -1.625279582933505810e-03 -2.297070069920203810e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 5.200000000000000000e+01 -1.633979039546728986e-03 -2.120520496751927332e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 5.200000000000000000e+01 -1.642493802581668737e-03 -1.927682863032365794e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 5.200000000000000000e+01 -1.650807583974842454e-03 -1.718557162638137501e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 5.200000000000000000e+01 -1.658904095656385915e-03 -1.493143388933353783e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 5.200000000000000000e+01 -1.666767049549538939e-03 -1.251441534769610322e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 5.200000000000000000e+01 -1.674380157570132992e-03 -9.934515924859784776e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 5.200000000000000000e+01 -1.681727131626079008e-03 -7.191735539090013559e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 5.200000000000000000e+01 -1.688791683616853480e-03 -4.286074103526843932e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 5.200000000000000000e+01 -1.695557525432986930e-03 -1.217531526184835465e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 5.200000000000000000e+01 -1.702008368955550870e-03 2.013892290046985178e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 5.200000000000000000e+01 -1.708127926055643016e-03 5.408197447405224526e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 5.200000000000000000e+01 -1.713899908593877501e-03 8.965384053252261557e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 5.200000000000000000e+01 -1.719308028419869443e-03 1.268545222007627768e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 5.200000000000000000e+01 -1.724335997371724072e-03 1.656840206549144189e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 5.200000000000000000e+01 -1.728967527275522813e-03 2.061423371223797415e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 5.200000000000000000e+01 -1.733186329944810464e-03 2.482294728818226054e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 5.200000000000000000e+01 -1.736976117180082579e-03 2.919454292631706339e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 5.200000000000000000e+01 -1.740320600768273081e-03 3.372902076476152122e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 5.200000000000000000e+01 -1.743203492482240128e-03 3.842638094676134120e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 5.200000000000000000e+01 -1.745608504080253939e-03 4.328662362068895638e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 5.200000000000000000e+01 -1.747519347305483963e-03 4.830974894004363409e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 5.200000000000000000e+01 -1.748919733885486274e-03 5.349575706345164943e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 5.200000000000000000e+01 -1.749793375531688566e-03 5.884464815466638283e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 5.200000000000000000e+01 -1.750123983938879938e-03 6.435642238256859653e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 5.200000000000000000e+01 -1.749895270784696541e-03 7.003107992116643999e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 5.200000000000000000e+01 -1.749090947729108969e-03 7.586862094959572096e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 5.200000000000000000e+01 -1.747694726413908349e-03 8.186904565212004643e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 5.200000000000000000e+01 -1.745690318462194595e-03 8.803235421813103943e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 5.200000000000000000e+01 -1.743061435477862280e-03 9.435854684214840414e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 5.200000000000000000e+01 -1.739791789045087378e-03 1.008476237238203161e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 5.200000000000000000e+01 -1.735865090727815732e-03 1.074995850679233466e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 5.200000000000000000e+01 -1.731265052069249364e-03 1.143144310843628849e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 5.200000000000000000e+01 -1.725975384591331907e-03 1.212921619881732584e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 5.200000000000000000e+01 -1.719979799794236217e-03 1.284327779995178727e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 5.200000000000000000e+01 -1.713262009155852627e-03 1.357362793436895591e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 5.200000000000000000e+01 -1.705805724131273949e-03 1.432026662511107044e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 5.200000000000000000e+01 -1.697594656152282867e-03 1.508319389573334465e-03 -2.506664671286085650e+03 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 5.200000000000000000e+01 -1.673155840352656557e-03 1.584300355374474714e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 5.200000000000000000e+01 -1.647968476823386420e-03 1.658028940655572507e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 5.200000000000000000e+01 -1.622055089357654807e-03 1.729505147742589101e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 5.200000000000000000e+01 -1.595438201725728590e-03 1.798728978890481783e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 5.200000000000000000e+01 -1.568140337675669313e-03 1.865700436283205610e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 5.200000000000000000e+01 -1.540184020934043775e-03 1.930419522033714058e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 5.200000000000000000e+01 -1.511591775206633540e-03 1.992886238183964008e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 5.200000000000000000e+01 -1.482386124179146817e-03 2.053100586704914229e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 5.200000000000000000e+01 -1.452589591517926661e-03 2.111062569496532319e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 5.200000000000000000e+01 -1.422224700870662432e-03 2.166772188387790146e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 5.200000000000000000e+01 -1.391313975867100377e-03 2.220229445136669925e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 5.200000000000000000e+01 -1.359879940119753565e-03 2.271434341430164216e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 5.200000000000000000e+01 -1.327945117224611825e-03 2.320386878884278959e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
